15.2696,23.7954,24.4035
15.3292,23.7954,24.3677
15.2359,27.0381,21.754
14.861,27.2349,21.8285
14.7839,27.2349,21.9916
14.6911,27.2349,22.1464
14.5836,27.2349,22.2913
14.4625,27.2349,22.425
14.5371,27.0381,22.7999
14.3663,27.0381,22.9266
14.1839,27.0381,23.0359
13.9917,27.0381,23.1268
13.7915,27.0381,23.1984
13.5852,27.0381,23.2501
13.3749,27.0381,23.2813
13.5212,27.2349,22.9281
13.1625,27.0739,23.2321
15.1643,27.0381,21.9542
15.3445,26.8102,22.2913
14.9641,27.0381,22.3288
15.2197,26.8102,22.4996
15.0734,27.0381,22.1464
15.075,26.8102,22.6946
14.8374,27.0381,22.4996
14.7321,26.8102,23.0375
14.6946,27.0381,22.6571
13.8807,26.8102,23.4926
14.1093,26.8102,23.4108
13.1625,27.0381,23.2917
15.6247,26.8102,21.3675
15.7139,26.7401,21.125
15.8672,26.5531,21.663
16.0474,26.2695,22.0001
16.2656,25.9621,22.0663
16.3402,25.6339,22.4412
16.1584,25.2879,23.1268
16.0474,24.9275,23.4926
15.8672,24.5563,23.8297
15.7139,23.7954,24.0697
15.6366,23.7954,24.1397
15.9069,26.5531,21.3953
16.1627,26.2695,21.4205
16.3896,25.9621,21.4428
15.5946,26.5531,22.425
15.4555,26.5531,22.6571
14.912,26.8102,22.8745
14.5371,26.8102,23.1822
14.3288,26.8102,23.307
14.4625,26.5531,23.5571
13.963,26.5531,23.764
13.6452,26.8102,23.5516
13.405,26.8102,23.5872
13.1625,26.7401,23.6765
15.2942,26.5531,22.8745
15.1125,26.5531,23.075
14.8374,26.2695,23.6317
14.912,26.5531,23.2567
14.6946,26.5531,23.418
14.5836,26.2695,23.7838
14.2178,26.5531,23.6728
14.0376,26.2695,24.0099
13.7005,26.5531,23.8297
13.458,26.2695,24.1252
13.4328,26.5531,23.8694
17.0437,23.7954,21.5073
17.025,24.1777,21.5054
16.8766,24.9275,21.4908
16.7483,25.2879,21.4782
16.5854,25.6339,21.4621
16.5359,25.6339,21.796
15.4929,26.2695,23.0375
15.2942,26.2695,23.2567
15.075,26.2695,23.4554
15.2197,25.9621,23.6317
14.6911,25.9621,23.9848
14.3162,26.2695,23.9103
13.7506,26.2695,24.0818
13.1625,25.9621,24.3677
16.441,25.9025,21.125
16.9876,23.7954,21.8858
16.8766,24.1777,22.2517
16.903,23.7954,22.2234
16.9141,24.5563,21.8712
16.8229,24.9275,21.8531
16.6964,25.2879,21.8279
16.4539,25.6339,22.1234
16.3429,25.9621,21.7576
16.1193,26.2695,21.7131
15.5946,25.6339,23.5571
15.4555,25.9621,23.418
14.9641,25.9621,23.8212
14.4034,25.9621,24.1209
14.4787,25.6339,24.3027
14.1038,25.9621,24.2281
13.4803,25.9621,24.3521
13.4996,25.6339,24.5479
13.7951,25.9621,24.3054
16.8946,24.9275,21.125
16.7656,25.2879,21.125
16.903,24.8938,21.125
16.7656,23.7954,22.6175
16.8229,24.5563,22.2354
16.7339,24.9275,22.2084
16.6105,25.2879,22.1709
15.3445,25.6339,23.7838
15.4483,25.2879,23.9103
15.0734,25.6339,23.9848
14.7839,25.6339,24.1584
14.5414,25.2879,24.4539
14.2084,25.2879,24.573
14.1609,25.6339,24.4164
13.5157,25.2879,24.7108
13.8335,25.6339,24.4984
16.7483,24.1777,22.6103
16.5854,24.1777,22.9546
16.6105,24.9275,22.5532
16.6964,24.5563,22.5888
16.4539,24.9275,22.8843
16.3402,25.2879,22.8235
16.4914,25.2879,22.5039
15.2359,24.9275,24.2281
14.9218,24.9275,24.4164
15.1643,25.2879,24.1209
14.5907,24.9275,24.573
14.861,25.2879,24.3027
13.8654,25.2879,24.6589
16.9691,24.5563,21.4999
16.9876,24.5563,21.125
16.441,23.7954,23.2321
16.5359,24.5563,22.9281
16.3896,24.1777,23.2813
16.3429,24.5563,23.2501
16.2656,24.9275,23.1984
14.9656,24.5563,24.4984
14.2459,24.9275,24.6964
13.8906,24.9275,24.7854
13.5374,24.5563,24.9316
13.1625,24.9275,24.8571
13.5283,24.9275,24.8391
16.4052,23.7954,23.2917
16.1772,23.7954,23.5991
16.1627,24.1777,23.5872
14.6263,24.5563,24.6589
14.2729,24.5563,24.7854
13.9087,24.5563,24.8766
13.1625,24.5563,24.9501
16.9691,24.1777,21.8822
16.1072,23.7954,23.6765
14.2609,23.7954,24.8655
14.2892,24.1777,24.8391
14.2946,23.7954,24.8571
14.6478,24.1777,24.7108
13.9197,24.1777,24.9316
13.7168,23.7954,24.9807
13.5429,24.1777,24.9875
15.6247,24.1777,24.1252
15.9069,24.1777,23.8694
16.1193,24.5563,23.5516
13.1625,25.4137,24.6686
13.1625,25.2879,24.7281
13.1625,25.6339,24.5645
15.6366,26.8102,21.125
13.1625,27.5275,22.2571
13.2735,27.5275,22.2517
13.2371,27.6766,21.4999
13.3427,27.6766,21.4621
13.405,27.6766,21.4205
13.4328,27.6766,21.3953
13.4803,27.6766,21.3374
13.5283,27.6766,21.236
17.0625,16.0056,15.8833
17.0625,15.0432,16.4686
17.0625,17.513,13.065
17.0625,17.2926,14.0601
17.0625,23.7954,21.125
17.0625,11.2464,16.2089
17.0625,9.27786,13.065
17.0625,9.34594,13.5165
17.0625,1.04541,13.065
17.0625,9.49824,14.0601
17.0437,1.04541,21.5073
17.0182,1.04541,21.6793
17.0182,23.7954,21.6793
16.7656,1.04541,22.6175
16.8946,23.7954,22.2571
16.7061,23.7954,22.7433
16.602,23.7954,22.9634
16.602,1.04541,22.9634
16.4052,1.04541,23.2917
16.1072,1.04541,23.6765
15.9202,23.7954,23.8827
15.7139,1.04541,24.0697
15.6366,1.04541,24.1397
15.2696,1.04541,24.4035
15.0009,23.7954,24.5645
15.0009,1.04541,24.5645
14.7808,23.7954,24.6686
14.2946,1.04541,24.8571
13.9234,23.7954,24.9501
13.9234,1.04541,24.9501
13.2027,12.3692,25.0248
13.2054,12.3979,25.0248
13.2413,13.3954,25.0242
13.2367,13.7836,25.0243
13.179,14.6978,25.025
13.5448,23.7954,25.0062
13.1625,14.8559,25.025
13.0842,15.4417,25.025
11.8346,19.339,25.025
11.3385,20.2382,25.025
10.7741,21.0963,25.025
8.70774,23.3734,25.025
9.45477,4.12224,25.025
10.7741,5.69455,25.025
11.3385,6.55262,25.025
12.6109,9.35189,25.025
13.1625,1.04541,25.025
16.8751,17.4496,12.9568
15.7625,17.0404,12.3144
15.7625,23.7954,11.96
8.94378,-2.85459,14.1914
9.0605,-2.85459,13.3595
8.75085,-2.85459,15.009
8.14352,-2.85459,16.5737
8.48333,-2.85459,15.8054
6.72219,-2.85459,18.6462
5.4814,-2.85459,19.7764
6.12791,-2.85459,19.24
7.25918,-2.85459,18.0001
13.1625,-2.85459,21.125
3.28558,-2.85459,20.9987
17.0625,1.04541,3.9
17.0445,0.671028,3.9
17.0228,0.490385,11.96
16.9045,-0.0533428,11.96
16.9014,-0.0639324,3.9
16.4425,-1.06258,3.9
16.6205,-0.758005,3.9
16.2121,-1.3856,3.9
15.9647,-1.66712,3.9
15.2687,-2.23182,3.9
15.271,-2.23548,11.96
15.3946,-2.15264,3.9
15.6913,-1.92359,3.9
14.7818,-2.50048,3.9
14.7826,-2.50215,11.96
14.2601,-2.69258,3.9
13.6628,-2.82236,3.9
13.7171,-2.81266,3.9
13.7175,-2.81489,11.96
14.0318,-2.75646,3.9
14.0158,-2.75646,3.73387
14.0278,-2.75646,3.81655
14.6771,-2.52027,3.45062
14.3419,-2.65546,3.55006
14.9375,-2.35214,3.18162
15.2821,-1.92359,2.52079
15.1399,-1.92359,2.32368
15.3537,-1.66712,2.15331
15.1759,-1.66712,1.95103
15.3537,-1.3856,1.77893
15.0334,-1.08163,1.21946
14.9375,-0.417723,0.750609
14.6771,-0.0639324,0.481613
14.3701,0.300108,0.267338
14.0278,0.671028,0.11568
13.6605,0.671028,0.0500917
14.3871,-2.65546,3.7819
14.3701,-2.65546,3.66489
14.7132,-2.52027,3.59809
14.9982,-2.35214,3.35533
15.2316,-2.15264,3.06258
15.1417,-2.15264,2.86782
15.5112,-1.66712,2.37171
15.5472,-1.3856,1.99906
15.2821,-1.08163,1.41144
15.1417,-0.758005,1.06441
14.3871,0.671028,0.216222
14.7132,0.300108,0.400037
15.0685,0.671028,0.518137
14.7351,0.671028,0.350789
15.3535,0.300108,0.760893
15.3843,0.671028,0.716722
15.8489,-0.0639324,1.29952
15.76,-0.417723,1.38559
15.9024,-1.08163,2.11716
16.0609,-0.758005,2.01403
15.9894,-1.3856,2.7559
15.76,-1.66712,2.84873
15.5869,-1.92359,3.18068
15.6447,-1.92359,3.41673
15.3535,-2.15264,3.47343
15.7155,1.04541,0.953636
15.6913,1.04541,0.930997
15.3946,1.04541,0.701952
15.9517,0.671028,1.19999
16.1559,0.300108,1.51379
16.3679,-0.417723,2.22831
16.3679,-0.758005,2.60269
16.5136,-0.417723,2.54373
16.198,-1.3856,3.60725
16.6205,1.04541,2.09658
16.4314,1.04541,1.77296
16.6045,0.671028,2.10491
16.8325,-0.0639324,3.18548
16.711,-0.417723,3.20913
16.706,-0.572832,3.9
16.9729,0.671028,3.15814
16.9906,1.04541,3.1547
16.8841,0.671028,2.79578
17.0445,1.04541,3.52562
17.0184,1.04541,3.34562
16.9729,0.300108,3.53252
16.7609,-0.417723,3.55297
17.0184,0.491034,3.9
17.0266,0.671028,3.52735
16.9906,0.300108,3.9
14.7351,-2.52027,3.74834
14.3928,-2.65546,3.9
15.3024,-2.15264,3.26507
15.0421,-2.35214,3.53407
15.4047,-1.92359,2.73063
15.6471,-1.66712,2.60424
15.5112,-1.08163,1.62641
15.7186,-1.08163,1.86238
15.6471,-0.758005,1.49489
15.2316,-0.417723,0.935543
15.4047,-0.758005,1.26749
15.3024,-0.0639324,0.834059
14.9982,-0.0639324,0.642794
14.7424,-2.52027,3.9
15.0685,-2.35214,3.71619
15.5066,-1.92359,2.95127
15.7186,-1.3856,2.23676
15.8665,-1.3856,2.48981
15.8665,-0.758005,1.74451
15.5066,-0.417723,1.14786
15.5869,-0.0639324,1.05364
15.0421,0.300108,0.565064
15.3843,-2.15264,3.68573
15.8489,-1.66712,3.10293
16.0861,-1.3856,3.03255
16.1926,-1.08163,2.67363
16.0609,-1.08163,2.38841
15.9894,-0.417723,1.64655
16.1926,-0.417723,1.92832
16.0861,-0.0639324,1.56941
15.913,0.300108,1.23746
15.6797,0.671028,0.944709
15.6447,0.300108,0.985717
15.7155,-1.90095,3.9
15.913,-1.66712,3.3645
15.9517,-1.66712,3.63101
15.6797,-1.92359,3.65725
16.1559,-1.3856,3.31721
16.2964,-1.08163,2.97017
16.2286,-0.758005,2.30098
16.2964,-0.0639324,1.86083
16.3712,-1.08163,3.2753
16.4776,-0.758005,2.91639
16.5568,-0.758005,3.23917
16.6283,-0.417723,2.87168
16.4776,-0.0639324,2.17108
16.6283,-0.0639324,2.4973
16.3712,0.300108,1.81216
16.4163,0.671028,1.78279
16.198,0.671028,1.48021
16.4314,-1.08163,3.9
16.4163,-1.08163,3.5862
16.7469,-0.0639324,2.83648
16.711,0.300108,2.46383
16.5568,0.300108,2.12982
16.9201,0.300108,3.16843
16.8325,0.300108,2.8111
16.7609,0.671028,2.44362
13.325,0.767429,0.0133162
13.9959,-0.0639324,0.255171
14.0158,0.300108,0.168191
14.3029,-0.417723,0.469447
14.3419,-0.0639324,0.352007
14.5633,-0.758005,0.738442
14.627,-0.417723,0.594763
14.8603,-0.758005,0.887512
14.9079,-1.3856,1.39928
14.9795,-1.66712,1.76676
15.1399,-1.3856,1.57838
15.0334,-2.15264,2.6826
14.627,-2.52027,3.3073
14.8603,-2.35214,3.01455
13.6605,-2.82236,3.85197
13.325,-2.8506,3.86628
16.904,-0.0532207,3.9
13.6536,0.300108,0.103513
13.9683,-0.417723,0.375817
14.6598,-1.3856,1.24327
14.7675,-1.08163,1.05224
14.9795,-1.92359,2.14114
14.9079,-2.15264,2.50862
14.7675,-2.35214,2.85566
14.4867,-2.52027,3.03836
14.3029,-2.65546,3.43845
14.5633,-2.52027,3.16946
13.9959,-2.75646,3.65273
13.9683,-2.75646,3.57386
13.6422,-2.82236,3.75768
13.6536,-2.82236,3.80438
16.7776,-0.417723,3.9
16.8841,-0.0639324,3.54108
13.6422,-0.0639324,0.192
13.9333,-0.758005,0.529012
13.6263,-0.417723,0.314737
14.2533,-0.758005,0.618573
14.3979,-1.3856,1.11181
14.4867,-1.08163,0.911322
14.7663,-1.66712,1.60219
14.8022,-1.92359,1.97484
14.7663,-2.15264,2.34749
14.3979,-2.52027,2.91522
14.6598,-2.35214,2.70641
14.2533,-2.65546,3.33111
13.325,-0.415136,0.294202
13.325,-0.316315,0.249071
14.1937,-1.08163,0.798007
14.5383,-1.66712,1.45884
14.4041,-1.92359,1.69696
14.6099,-1.92359,1.82632
14.6099,-2.15264,2.20071
14.5383,-2.35214,2.56819
13.9333,-2.75646,3.49802
14.1937,-2.65546,3.22902
13.6061,-2.82236,3.66864
13.6263,-2.82236,3.71229
16.6045,-0.758005,3.56805
13.6061,-0.758005,0.470588
13.8911,-1.08163,0.713344
13.8423,-1.3856,0.92711
14.1245,-1.3856,1.00609
14.2976,-1.66712,1.33804
14.1869,-1.92359,1.58794
14.2584,-2.35214,2.32981
14.4401,-2.15264,2.06961
14.4041,-2.35214,2.44226
14.2976,-2.52027,2.80118
14.1245,-2.65546,3.13313
13.8911,-2.75646,3.42588
13.5819,-1.08163,0.658114
14.0464,-1.66712,1.24091
13.9602,-1.92359,1.50028
14.2584,-2.15264,1.95543
14.1027,-2.35214,2.23185
14.1869,-2.52027,2.69729
13.9602,-2.65546,2.96342
14.0464,-2.65546,3.04432
13.8423,-2.75646,3.35812
13.5819,-2.82236,3.62712
13.5537,-2.82236,3.58812
13.5537,-1.3856,0.875585
13.7262,-1.92359,1.43479
13.7871,-1.66712,1.16833
14.0667,-2.15264,1.8592
13.8666,-2.15264,1.78182
13.9382,-2.35214,2.14931
14.0667,-2.52027,2.6045
13.8666,-2.65546,2.89117
13.7871,-2.75646,3.29537
13.325,-2.84885,3.76825
13.325,-2.84872,3.76092
16.1066,-1.50563,3.9
13.522,-1.66712,1.12099
13.4869,-1.92359,1.39206
13.7665,-2.35214,2.08293
13.8025,-2.52027,2.45558
13.9382,-2.52027,2.52369
13.7665,-2.65546,2.82823
13.7262,-2.75646,3.2382
13.66,-2.75646,3.18715
13.522,-2.82236,3.552
13.325,-2.84537,3.69837
13.4869,-2.82236,3.5191
13.66,-2.15264,1.72401
13.5893,-2.35214,2.03333
13.6609,-2.52027,2.40082
13.4489,-2.82236,3.48971
13.325,-2.84316,3.65729
13.4082,-2.35214,2.00098
13.4489,-2.15264,1.6863
13.5506,-2.65546,2.73255
13.5147,-2.52027,2.3599
13.6609,-2.65546,2.7752
13.5147,-2.75646,3.1052
13.5893,-2.75646,3.14268
15.0773,-2.35214,3.9
13.325,-2.62621,2.60874
13.4367,-2.75646,3.07507
13.3652,-2.82236,3.44255
13.325,-2.81604,3.38733
13.325,-2.8512,3.9
13.4082,-2.82236,3.46412
13.325,-2.82796,3.49825
13.325,-2.64823,2.68375
13.4367,-2.65546,2.70069
13.325,-2.81154,3.34546
13.325,-2.75485,3.04684
13.325,-2.77905,3.1654
13.325,-2.76215,3.07172
13.3563,-2.75646,3.05255
13.325,-2.37456,2.03255
13.325,-2.34962,1.99375
13.325,-1.66463,1.10545
13.325,-1.38119,0.859844
13.325,-1.07632,0.643443
13.325,-0.822037,0.480026
13.325,-0.75614,0.449932
13.6628,1.04541,0.0322294
13.3652,-2.52027,2.33321
5.09962,-2.85459,4.97567
5.76707,-2.85459,5.47326
6.38626,-2.85459,6.02977
13.7171,1.04541,0.0419245
13.7168,23.7954,0.0443044
14.0318,1.04541,0.0981216
13.9234,23.7954,0.0749373
14.3928,1.04541,0.19913
14.2601,1.04541,0.162013
15.0009,23.7954,0.460506
15.0773,1.04541,0.502446
15.2687,1.04541,0.622765
14.2609,23.7954,0.159483
14.7424,1.04541,0.334321
14.7818,1.04541,0.354109
15.9647,1.04541,1.18747
15.7139,23.7954,0.955338
16.1066,1.04541,1.34895
15.9202,23.7954,1.14228
16.1072,23.7954,1.34855
16.1772,23.7954,1.42587
16.2121,1.04541,1.46899
16.4425,1.04541,1.79201
16.602,23.7954,2.06155
16.706,1.04541,2.28176
16.7776,1.04541,2.43686
16.9014,1.04541,2.79066
16.904,1.04541,2.80137
16.8946,23.7954,2.76789
16.903,23.7954,2.80162
17.0182,23.7954,3.34565
17.0437,23.7954,3.51773
15.2696,23.7954,0.621508
13.5448,23.7954,0.0187793
13.1625,23.7954,0.0
14.5352,10.3211,11.7545
13.0,7.79117,10.9972
13.0,7.98591,10.4622
14.5352,10.4492,11.4041
13.0,8.02385,10.3579
13.0,8.27256,9.8503
14.5352,10.5399,11.1954
13.0389,8.38736,9.78432
13.109,8.61151,9.64577
13.0669,8.47008,9.73676
13.0,8.02385,14.9921
14.5352,10.365,13.752
14.5352,10.4492,13.9459
13.0,7.65512,13.7788
13.0,7.63429,13.6908
14.5352,10.2466,13.3293
14.5352,10.2333,13.2328
13.0,7.56628,13.109
14.5352,10.1868,12.8945
13.0,7.55531,12.3349
13.0,7.55531,12.4334
14.5352,10.1868,12.4555
13.0,7.62237,11.7612
14.5352,10.2333,12.1172
14.5352,12.1141,15.6249
13.0,10.2341,17.5934
14.5352,11.7244,15.4229
13.0,9.68781,17.1956
14.5352,11.6314,15.3573
13.0,9.6351,17.1564
14.5352,11.0568,14.8813
14.5352,11.3302,15.1365
13.0,9.14028,16.6895
13.0,8.70299,16.1684
14.5352,10.6159,14.2796
13.0,8.06071,15.0655
13.0,12.7613,18.4881
14.5352,13.3954,15.8911
13.0,12.7163,18.4854
13.0,12.0948,18.3759
14.5352,12.655,15.7983
13.0,12.0463,18.3673
13.0,14.776,18.3579
14.5352,14.2631,15.7719
13.0,14.7445,18.3673
14.5352,13.8333,15.8612
13.0,14.0746,18.4854
13.0,14.1109,18.479
13.0,13.4364,18.5226
14.5352,13.7685,15.8656
13.0,18.767,14.9921
13.0,18.767,14.9921
14.5352,16.251,14.1546
14.5352,16.3416,13.9459
13.0,18.4617,15.6
14.5352,16.0229,14.5297
13.0,17.6584,16.6801
14.5352,15.7459,14.8702
13.0,17.6505,16.6895
13.0,17.1676,17.1451
14.5352,15.734,14.8813
14.5352,15.4607,15.1365
14.5352,15.4251,15.1698
13.0,16.6265,17.5504
14.5352,15.1594,15.3573
14.5352,15.0665,15.4229
13.0,16.0422,17.8904
14.5352,14.6767,15.6249
13.0,19.2341,13.0274
13.0,19.2355,13.0151
14.5352,16.604,12.862
14.5352,16.604,12.8945
13.0,18.9996,14.3528
13.0,19.1546,13.6989
14.5352,16.4697,13.5955
13.0,18.9982,14.3567
14.5352,16.4258,13.752
13.0,17.6505,8.66049
13.0,17.1886,8.22468
13.0,17.677,8.69199
13.0,18.0878,9.18162
13.0,18.1082,9.21255
14.5352,16.175,11.0704
13.0,18.4764,9.77941
14.5352,16.3416,11.4041
13.0,18.9996,10.9972
14.5352,16.4697,11.7545
14.5352,16.5443,12.0207
13.0,19.1565,11.6592
13.0,19.1589,11.6796
14.5352,16.5575,12.1172
13.0,19.2355,12.3349
13.0,19.2355,12.3513
14.5352,16.604,12.488
14.5352,13.8333,9.48883
13.0,14.7445,6.98269
13.0,14.8036,7.00038
14.5352,14.4929,9.65981
13.0,15.3962,7.1778
14.5352,14.6767,9.72514
13.0,15.4491,7.2006
13.0,16.0209,7.44725
14.5352,14.8355,9.8074
13.0,16.0672,7.47398
14.5352,15.0665,9.92708
14.5352,15.1594,9.99267
13.0,16.61,7.7874
13.0,16.6496,7.81686
13.0,17.1557,8.19364
14.5352,15.4251,10.1802
14.5352,15.734,10.4687
14.5352,13.3954,9.45888
13.0838,13.016,6.98333
14.5352,13.0223,9.4844
13.1302,12.7427,7.08757
13.2375,11.9683,7.42287
14.5352,12.5277,9.57814
14.5352,12.655,9.55169
13.2129,12.1643,7.33383
13.1366,12.7051,7.10189
13.1917,12.3338,7.25686
14.5352,12.2979,9.65981
13.2736,11.6084,7.59989
13.2774,11.5582,7.62655
13.311,11.011,7.92682
13.3158,10.9057,7.98694
14.5352,12.1141,9.72514
13.2936,11.3392,7.7428
13.3212,10.6086,8.16814
13.3176,10.269,8.38904
13.3206,10.5452,8.20938
14.5352,11.6314,9.99267
13.2785,9.61072,8.86241
14.5352,11.3301,10.2135
13.3049,9.97216,8.59554
14.5352,11.3658,10.1802
14.5352,11.0568,10.4687
14.5352,11.045,10.4798
13.2116,9.06567,9.30463
14.5352,10.8192,10.7573
13.2433,9.29145,9.1155
13.1237,8.66115,9.61384
14.5352,10.7679,10.8203
13.1946,8.97137,9.38175
13.205,9.02399,9.33993
9.75,8.27256,9.8503
13.0,7.76654,11.1011
9.75,7.61732,11.7606
13.0,7.63429,11.6592
13.0,7.55531,13.0151
9.75,7.65069,13.7798
13.0,7.79117,14.3528
13.0,7.82067,14.4338
13.0,8.32916,15.6
13.0,8.37204,15.6652
9.75,8.36868,15.6674
13.0,8.75051,16.225
9.75,9.18855,16.7401
13.0,9.19106,16.7374
13.0,10.1808,17.5626
9.75,10.8215,17.9283
13.0,10.7699,17.9028
13.0,10.8227,17.9255
13.0,11.3946,18.1722
13.0,11.4457,18.1875
9.75,12.0944,18.3785
13.0,13.3954,18.525
9.75,14.1113,18.481
9.75,13.4365,18.5249
9.75,14.7765,18.3596
13.0,15.3962,18.1722
13.0,16.0209,17.9027
13.0,15.4226,18.1608
9.75,16.0429,17.8916
13.0,16.61,17.5626
13.0,17.1557,17.1564
13.0,18.0878,16.1684
13.0,18.0923,16.1615
9.75,17.659,16.6806
13.0,18.4635,15.5964
9.75,18.4637,15.5965
9.75,19.1551,13.699
13.0,19.1565,13.6908
9.75,19.2348,13.0275
13.0,19.0053,11.0212
13.0,18.7768,10.385
13.0,18.767,10.3579
13.0,18.4617,9.75
9.75,16.6512,7.81473
9.75,16.0686,7.47149
9.75,15.4503,7.19778
13.0,14.1393,6.87598
13.0,14.0746,6.86455
9.75,14.1399,6.87257
9.75,18.4781,9.77859
9.75,19.2365,12.3513
9.75,18.7783,10.3844
9.75,19.1601,11.6795
9.75,19.0067,11.0209
9.75,17.6787,8.69054
9.75,18.1099,9.21143
9.75,17.1903,8.22289
9.75,10.2325,17.5962
9.75,11.4449,18.1903
9.75,14.8045,6.99725
9.75,13.4654,6.82542
9.75,18.0927,16.1618
9.75,18.767,14.9921
9.75,18.9985,14.3568
9.75,7.81655,14.4353
9.75,8.05696,15.0674
9.75,9.68574,17.1984
9.75,8.74757,16.2275
9.75,12.7612,18.4905
9.75,12.1637,7.33243
9.75,13.0156,6.98249
9.75,17.1683,17.1458
9.75,16.6272,17.5513
9.75,7.98083,10.4603
9.75,7.76144,11.0999
9.75,7.5504,12.4334
9.75,7.56157,13.1095
9.75,15.4232,18.1623
13.325,17.5259,6.175
13.325,22.0296,6.175
13.325,4.41584,6.825
13.325,2.87049,9.05048
13.325,3.29451,9.42855
13.325,5.91809,10.3962
13.325,5.76598,7.77037
13.325,6.10459,7.8
13.325,4.79969,10.2089
13.325,4.2667,10.0123
13.325,6.77153,7.6824
13.325,7.04807,10.3011
13.325,7.59538,10.1488
13.325,6.4432,7.77037
13.325,3.76235,9.75082
13.325,-1.91627,1.38283
13.325,-2.07399,1.56485
13.325,-1.70991,1.14468
13.325,1.04541,0.00338793
13.325,11.3387,7.74181
13.325,7.93699,6.51694
13.325,7.79334,6.825
13.325,7.59838,7.10344
13.325,8.61211,9.64669
13.325,7.35802,7.34379
13.325,-2.60552,2.53827
13.325,-2.51172,2.33288
13.325,-1.28974,0.780602
13.325,-0.0611496,0.174146
13.325,0.217129,0.0924377
13.325,0.671843,0.02706
13.325,0.300837,0.0804024
13.325,8.02496,5.51139
13.325,13.0156,6.98249
13.325,6.77153,4.0176
13.325,7.07959,4.16125
13.325,6.4432,3.92963
13.325,7.79334,4.875
13.325,5.76598,3.92963
13.325,5.43765,4.0176
13.325,-2.85091,3.88373
13.325,-2.85027,3.84782
13.325,-2.84746,3.73744
13.325,2.49688,8.62253
13.325,-2.84127,3.62202
13.325,-2.83945,3.60507
13.325,4.41584,4.875
13.325,4.6108,4.59656
13.325,-2.84993,3.82856
13.325,-2.8512,6.42222
13.325,-2.84957,3.80872
13.325,-2.84921,3.78853
13.325,-2.82082,3.43175
13.325,-2.14658,1.6778
8.45,-0.0533447,0.157979
8.45,5.43765,4.0176
8.45,6.4432,3.92963
8.45,7.07959,4.16125
8.45,7.35802,4.35621
8.45,-2.23548,1.7915
8.45,-2.50215,2.27988
8.45,5.76598,3.92963
8.45,7.59838,4.59656
8.45,8.02496,6.18862
8.45,7.35802,7.34379
8.45,11.3387,7.74181
8.45,-2.69661,2.80124
8.45,-2.85459,3.9
8.45,22.0296,6.175
8.45,8.02496,5.51139
8.45,8.05459,5.85
8.45,6.77153,7.6824
8.45,8.11945,9.92956
8.45,7.07959,7.53875
8.45,5.43765,7.6824
8.45,4.79969,10.2089
8.45,4.85115,7.34379
8.45,2.87049,9.05048
8.45,3.29451,9.42855
8.45,3.76235,9.75082
8.45,5.12959,7.53875
8.45,4.2667,10.0123
8.45,4.41584,6.825
8.45,4.27219,6.51694
8.45,2.49688,8.62253
8.45,-1.90201,1.34604
8.45,-1.06309,0.619113
8.45,17.5259,6.175
8.45,4.18422,6.18862
8.45,4.18422,5.51139
8.45,22.0296,4.76837e-07
-13.325,5.76598,7.77037
-13.325,5.12959,7.53875
-8.45,4.6108,7.10344
-13.325,4.41584,6.825
-8.45,4.27219,6.51694
-13.325,4.18422,6.18862
-13.325,4.18422,5.51139
-8.45,4.18422,5.51139
-8.45,4.15459,5.85
-13.325,4.27219,5.18306
-8.45,4.41584,4.875
-8.45,4.6108,4.59656
-13.325,4.85115,4.35621
-13.325,4.6108,4.59656
-13.325,5.43765,4.0176
-8.45,5.43765,4.0176
-8.45,5.12959,4.16125
-13.325,6.10459,3.9
-13.325,6.4432,3.92963
-8.45,6.10459,3.9
-8.45,6.4432,3.92963
-13.325,6.77153,4.0176
-8.45,6.77153,4.0176
-13.325,7.35802,4.35621
-8.45,7.59838,4.59656
-8.45,7.79334,4.875
-13.325,7.79334,4.875
-8.45,7.93699,5.18306
-8.45,8.05459,5.85
